URYDL,OLQVL,OLQVR,OLQDL,AVAR,AVAL,AVEL,AVER,RIMR,RIML,VA02,AS02,DA02,VA03,DA03,VA04,VA05,DA04,VD06,VA06,DA07,VA09,DA06,VA08,VA07,annot
0.0916291670700487,0.223655988931083,0.316738750514427,0.367815545283722,0.921166095039927,0.692163360602962,0.460312765403149,0.498791470655322,0.489678620005591,0.807283056748556,0.307929170008117,0.478160415483239,0.641625295729915,0.484358271877435,0.373537580204463,0.671414946957363,0.6640747431216,0.347741146258987,0.169160854988702,0.625222323701867,1.09398586765982,0.157206061634561,0.487154692445276,0.498190975470922,0.47673594935616,3
0.105710538677189,0.217856922459429,0.316505627250574,0.381889187753165,0.905186298008091,0.679963647020297,0.478666023096801,0.537585813583478,0.488937913199428,0.801584008637639,0.327890129317878,0.45208398120045,0.658695543998793,0.499136505709668,0.417979811662256,0.693563304535418,0.695664953165584,0.43305059310279,0.179650287961196,0.633956590061498,1.1344591499709,0.160041544449957,0.516471672046405,0.522654505622022,0.493704754605853,3
0.117902137523069,0.191936687186668,0.294081316455947,0.379704559962973,0.916321825860985,0.714670873031992,0.496158813108205,0.546354952090215,0.518276272068361,0.839321326587788,0.34542566753517,0.440596668097127,0.657774400892899,0.522269230871799,0.439476907592446,0.721467952423712,0.718056924207816,0.442871283399974,0.158796113845858,0.649525745328988,1.14970267903794,0.152766195605805,0.565517157444028,0.559623610265509,0.5575029330478,3
0.0916083041215674,0.226748326329157,0.293149130141674,0.385689986755884,0.917580077595775,0.727017947136962,0.527741665182996,0.55402290841312,0.53276817912714,0.854660582904959,0.360003216670254,0.440265366926039,0.657343041897028,0.553546195159841,0.468881537470158,0.763512618541385,0.736343821047386,0.492539493695131,0.160632290103041,0.682094924077545,1.16264832913502,0.161882484640333,0.580560607698911,0.560663962428643,0.529630789792218,3
0.105854986450927,0.212115323696345,0.27718264049689,0.384682602805199,0.913490759457707,0.700428732367366,0.533940878489599,0.577707532497779,0.545310168799584,0.880097200792933,0.38619571611769,0.422228484288269,0.693778089764293,0.55719876887379,0.487886271516175,0.804131155165324,0.770249932789438,0.583715857745164,0.168952085239632,0.720818090396825,1.17711316526672,0.150293097532582,0.632347142049621,0.603399236363069,0.532604596323742,3
0.119761196162395,0.237406287560281,0.306554331295451,0.373488924447257,0.94274511229158,0.712775804098086,0.57100916566228,0.595096617069338,0.557551042793725,0.886583415428288,0.402948402138017,0.41339186865712,0.70171509674635,0.593666386842795,0.485843273988009,0.836333465622857,0.793314759715289,0.676193735696225,0.160471972036349,0.772212596847017,1.19239205914267,0.160696014184457,0.67750107874985,0.641988034292703,0.549535958539844,3
0.114708518065735,0.213521558525018,0.320057076130681,0.383210091256008,0.93884453191373,0.693028652001622,0.585275200501494,0.591035146375321,0.565367353926327,0.924910868996941,0.426033124108977,0.458451807355726,0.700334732471055,0.608814706980901,0.44717523626991,0.877327742436799,0.808825202041842,0.756485089510004,0.166997629875467,0.779426416339749,1.19310583799641,0.157962178517811,0.719600849008451,0.677786006255334,0.579199450195191,3
0.147998036804383,0.263042057675629,0.330671239682101,0.428643048555026,0.926702402673004,0.713840131726672,0.606640042496414,0.625604161717527,0.579533870606509,0.915475286356002,0.447550474609816,0.39353148397698,0.736801424076013,0.621090632498288,0.453209743758089,0.898865160118854,0.844133629338139,0.781740027403254,0.21384755663615,0.840129805182325,1.2145905895454,0.176272553173686,0.741646787875989,0.706691297912645,0.559587097668967,3
0.135985202705435,0.253347829917199,0.357091160522701,0.38557429362537,0.940480259168957,0.710386967214713,0.60848314408419,0.624683126785962,0.602664722725341,0.929572672964139,0.466020934258343,0.420943676235438,0.761811146594407,0.606226111304117,0.44217099496387,0.914919944949006,0.856263373663301,0.854228985452007,0.214171399130869,0.867488973701497,1.20451403671138,0.164644576806115,0.805278508194176,0.755423857976291,0.598464027129644,3
0.10819775364821,0.281071689223385,0.363237025936574,0.403411348258918,0.928275217341492,0.711095469947982,0.660448160007508,0.65365514678705,0.607005081677822,0.924126172859871,0.484198351465734,0.395219299123921,0.767423570375969,0.638267461017252,0.440960429460323,0.935689445747194,0.848434222634481,0.90252498765562,0.221511472748784,0.873106739482953,1.28348528462404,0.166085789139381,0.808962642859964,0.747298177262964,0.567605501200003,3
0.133445935747326,0.290412777912662,0.370081034177456,0.410678231024166,0.957152094654928,0.721255896406169,0.659548527466721,0.648794266086403,0.621325446910775,0.95839466967304,0.493174431109693,0.422655116433967,0.782449551201224,0.637928355155508,0.489230302815843,0.945080209746055,0.866039013296391,0.930828177143881,0.216267290656093,0.916071106102633,1.28282477652175,0.192464777592887,0.81782717860608,0.787441554630822,0.595299153690915,3
0.156655497190045,0.314559847037541,0.404920385736762,0.418862416065959,0.948658895445094,0.697770290472168,0.66719973195717,0.681593045744645,0.594545993077356,0.951490640313569,0.504633647503174,0.42310231946701,0.811347915159269,0.650512979523398,0.482999924956992,0.944181823221994,0.882126550020319,0.99838278103029,0.214445364893728,0.911798546901858,1.27415095910412,0.18319730742958,0.853293921619591,0.805645340617036,0.647945817318028,3
0.164138184884194,0.359349891757332,0.38762509348802,0.424053887711297,0.932930748760216,0.693682290444955,0.68716629535881,0.676958331379727,0.613300154889489,0.95146313160739,0.533601454299017,0.387928523694049,0.818183265026906,0.702307370925122,0.498266667783609,0.962024062919298,0.907035523022107,1.03430417554716,0.250506954553128,0.942133618429257,1.30772564425773,0.211453321135849,0.853151452854907,0.79102320864486,0.678072040040051,3
0.161484035914407,0.343031648570747,0.430210272229953,0.427210278920897,0.934000262734787,0.691357708060837,0.690730293633973,0.670810510141267,0.619113510345527,0.939264467081467,0.579893306577622,0.408893295574237,0.802186649570226,0.732554606431063,0.494159346251,0.995513326351083,0.920122512463768,1.0654925496305,0.229587228161632,0.977118144350547,1.32905791398204,0.189283655243128,0.817339734107182,0.762521024319474,0.699484290912503,3
0.15630142847203,0.332632866705266,0.37577660360273,0.411876670551706,0.93236453547956,0.719363928308166,0.692788477644317,0.66706514783139,0.627526704879858,0.992344488760684,0.584441978897653,0.422365257708531,0.81563690649885,0.753996115450643,0.474029653236376,0.989217221547019,0.944001923191722,1.09232056341119,0.214882142559872,0.998751098778473,1.35187554148837,0.198010127199587,0.83662864785602,0.755328475987002,0.733703514477822,3
0.14332928198542,0.351933683966559,0.364167065062889,0.433425620052057,0.930728808224333,0.69545509712345,0.708775387091192,0.695032771976157,0.647606704907585,0.969494040461027,0.597704707068223,0.393209401712099,0.830482550986558,0.741931992219626,0.471890903141387,0.997387303990457,0.950912587891492,1.11917777676225,0.243585132958095,1.02143788489557,1.35788151477773,0.199423906422712,0.846352424614906,0.782990075163461,0.753988538228055,3
0.142737535348823,0.340848162983684,0.398975435767393,0.454019586052692,0.943059675225277,0.708860207123673,0.706585028246844,0.661459205037011,0.644401928546709,0.955584085029856,0.636334774199212,0.390359403106373,0.82820235662508,0.758182643000447,0.473265342135487,1.01242364284979,0.947719051253954,1.10306297530349,0.241809521303885,1.02904442957439,1.36914415932787,0.214125481043348,0.860322450280976,0.754695632105453,0.784740014464828,3
0.162703144861989,0.377857654640378,0.396518132521709,0.442232134045267,0.931295021504989,0.692005048881105,0.720528329085945,0.688119847012442,0.646877031103469,0.96896006283176,0.626007345372577,0.363120850111358,0.824377731758257,0.757431223216186,0.50961583085404,1.00268178480215,0.967856787371214,1.08316163486484,0.268557343813203,1.0602342570251,1.34982985099069,0.229812241628223,0.822987505981951,0.759914710519878,0.811966649991529,3
0.159192633202404,0.357972965460029,0.363352053862816,0.491194467786357,0.925695801285172,0.699132385496681,0.721026903427308,0.701459743319398,0.642819913648542,0.954269205866221,0.643713255480497,0.391311527247435,0.821502345731984,0.741905096764629,0.507352104676815,1.0239765648571,0.95863304895203,1.07412855847162,0.278702271073493,1.07522005931744,1.35986654707298,0.231880623775644,0.808218257785855,0.736542664925567,0.805170703981799,3
0.144507535015943,0.335611418040375,0.371492656888309,0.469286074743112,0.92468919989734,0.705554353401054,0.716900488244026,0.704996711273842,0.659439010774472,0.946487295815726,0.690563987404552,0.326296086283613,0.804982624433036,0.754930187137843,0.516322907171638,1.0112788044808,0.971611104802408,1.02626564105357,0.250647678189448,1.05267501455627,1.36075742156263,0.235710617924596,0.798766805840352,0.717758699880898,0.836034077724712,3
0.154641185848109,0.313818226258464,0.336029393857062,0.470870746808144,0.924563374723861,0.700337755870905,0.726003673016075,0.72103383323701,0.66277965317892,0.964003340618031,0.669670297618613,0.363263107124695,0.8085640707391,0.74913281568649,0.477603869827291,1.01854611229873,0.948107166347275,1.02560783444911,0.247782972468841,1.05507788559642,1.37604242831519,0.250435036672456,0.798700257738663,0.684562468830328,0.868808232651308,3
0.160696031704018,0.326621169711909,0.321612253693485,0.460628224950689,0.900279116242409,0.676287844094911,0.75645706922494,0.750349822857367,0.678570778946672,0.973739408642907,0.725913221155447,0.356146901224983,0.832198916268728,0.735233517052597,0.471796644270731,1.04666087969089,0.958615453571324,0.992181522611046,0.273383630145383,1.07166943392701,1.39774379245628,0.260083757930845,0.843336089969643,0.683576010299757,0.868405569768617,3
0.165994206327664,0.315245436800763,0.344614771530693,0.453429639402437,0.906884937850058,0.682004440929483,0.755557370582517,0.74166217427281,0.679420860197284,0.961554330340948,0.690546441218246,0.322116392640621,0.848283421638233,0.753249325110178,0.462226320380794,1.02693299534845,0.981287985207707,0.996037022340655,0.298998182054371,1.08417462882678,1.39173400642028,0.271831708204044,0.841959070226785,0.672434995092849,0.905067697265241,3
0.145902818531782,0.325427278066398,0.349200551523576,0.455367278550132,0.893232906527584,0.667900208976309,0.758583524974922,0.741258643511274,0.704611587377174,0.985014838103088,0.709788311513692,0.335886780072589,0.835411229850757,0.743809235473721,0.451634399874415,1.02952918994649,0.974674240764537,1.04101024854684,0.320603000984199,1.11044084861398,1.40094613210408,0.262483708294977,0.871343635651329,0.645615904308811,0.953777999485408,3
0.177334908366542,0.349544463982821,0.370216000277581,0.497952065269698,0.90657037491636,0.673898950465844,0.782744775274497,0.753418978212888,0.712443861263055,0.989350007205623,0.72609347019533,0.345319220951627,0.838034082653977,0.747516514648658,0.427892607027394,1.03848251251969,0.970697292839095,1.1143744438381,0.317935308354439,1.08858505171725,1.38595962448991,0.271775511231319,0.883660308506892,0.619889311085011,0.977797055561222,3
0.18871045515915,0.343548570609321,0.368288745716024,0.535855254394946,0.90279561971199,0.684905800244431,0.78340464778857,0.760634586576789,0.709574614513547,0.987809867413461,0.694556829164883,0.398884691655488,0.860597234061153,0.732702232766873,0.424661701348767,1.02001588030875,0.980422056973576,1.14987801559839,0.309591287376659,1.0896948474093,1.40362488717915,0.284542408947091,0.889160516781074,0.623183154090097,0.969609971974367,3
0.183758635458608,0.351487734548067,0.377636375114225,0.504998748387046,0.894050770155198,0.66974351346152,0.783741841510101,0.738344947681236,0.730741552960553,0.965927822685982,0.694871036797976,0.345571140967868,0.82685901591048,0.763172188062911,0.416093791582421,1.02245041126855,0.978715268855663,1.16655478683949,0.318228868547671,1.08529556708231,1.37282175635192,0.262987519455014,0.909348811628548,0.593305223746764,1.00038230195069,3
0.18222952716812,0.357662927172301,0.380595200118329,0.56210905786954,0.911288818921824,0.669746627408693,0.78838134046255,0.760234394355531,0.74045567899881,0.948745915445714,0.707410920489536,0.305673349036954,0.814297618924855,0.759142287404743,0.411366927628644,0.984787817740588,0.970576759410783,1.2403461157604,0.291452188786348,1.10214574380625,1.36996159173125,0.272626493121323,0.909389080607283,0.634701275835654,0.993058188928576,3
0.170359145259737,0.376449695780449,0.380785686364187,0.544831922661533,0.887256210787331,0.650563743347856,0.769143009447931,0.739425760431202,0.770532740955472,0.947026999152509,0.712900805378662,0.292251148880871,0.821181805082704,0.782566654550007,0.395543290893183,1.03168038667652,0.972559545259624,1.24188382985192,0.339911708936622,1.10249861720957,1.36392364010136,0.253829172410657,0.909401532320537,0.654318447801222,0.994634091080711,3
0.175706982069775,0.36925416399058,0.374207315947641,0.56087588096439,0.880650389179682,0.660724147382361,0.787227218425693,0.761123745685538,0.75396860581829,0.927027156945021,0.720578892236796,0.313413788599874,0.824755195021636,0.792002469198632,0.398741142204666,1.00970456604633,0.964734418619683,1.28505075587935,0.3254723950632,1.11322768648294,1.34130094363886,0.25176935094178,0.865281367156063,0.668740954531186,1.0082131917506,3
0.180736451148409,0.358187032674447,0.382034429531479,0.567855444402966,0.899083777094359,0.670108645957505,0.794609424013077,0.741145314826834,0.737777850418779,0.904565242520788,0.744215897788314,0.327734266935252,0.813920487807654,0.773705638992986,0.384833532789405,1.00861540402715,0.972946892151729,1.27742146076006,0.313144291996931,1.08564378866576,1.34762358811704,0.242679536169017,0.835654741692671,0.693707569700892,0.974559703805872,3
0.190218533653213,0.386394482748237,0.38190897240659,0.552871859270878,0.875869032587479,0.655722257577295,0.796506177957204,0.741113619633338,0.74395572031108,0.91225025409302,0.700494635572005,0.315408555320295,0.810940944054412,0.775650189041068,0.390703854756399,1.01730304968607,0.955228488569951,1.2815686664609,0.276937703552766,1.10053832055607,1.35955514475222,0.250538912755361,0.800444744120882,0.738502212107387,0.976359417015932,3
0.184133184992106,0.427768934209256,0.354874649069285,0.6177130015789,0.868696997699175,0.638937618418312,0.801737217231153,0.752031168950493,0.738814490458681,0.878034396137325,0.685463995589606,0.323970713464708,0.812566051605737,0.796470425757321,0.374246012379444,0.991149362709726,0.963196998448132,1.24202834997459,0.296226460812446,1.11394691676386,1.35112750062547,0.249606145370161,0.797838465649842,0.760375088422319,0.937619037965251,3
